0.01651238,0.00900676,0.0202652,0.01325994,0.01576182,0.01100826,0.00625469,0.01325994,0.0242682,0.01901426,0.0242682,0.01726295,0.00900676,0.00900676,0.01325994,0.01451088,0.01551163,0.0162622,0.02551914,0.01225919,0.0222667,0.01876407,0.00775582,0.0222667,0.00350263,0.00550413,0.00950713,0.00700525,0.01000751,0.02076557,0.02501876,0.01801351,0.01701276,0.01325994,0.02777083,0.01200901,0.01751313,0.02076557,0.00675507,0.01851389,0.02476858,0.01926445,0.02401801,0.01601201,0.00825619,0.01200901,0.02351764,0.01401051,0.01000751,0.00775582,0.01125844,0.00825619,0.01401051,0.02051539,0.00475357,0.01976482,0.01726295,0.01976482,0.0262697,0.01751313,0.01025769,0.01726295,0.01901426,0.02501876
0.02827289,0.01659496,0.01720959,0.01874616,0.02335587,0.01598033,0.00245851,0.01167793,0.02274124,0.01382913,0.01229256,0.01598033,0.02304856,0.01659496,0.02151199,0.02089736,0.01505839,0.01505839,0.0196681,0.01997541,0.01567302,0.01321451,0.00245851,0.0261217,0.00122926,0.00368777,0.00092194,0.00522434,0.01413645,0.01813153,0.0218193,0.02304856,0.01936079,0.00553165,0.01290719,0.01843884,0.01198525,0.01137062,0.00368777,0.01413645,0.01352182,0.00860479,0.00891211,0.00737554,0.01352182,0.00860479,0.01413645,0.01475108,0.01813153,0.01628765,0.01505839,0.02489244,0.01874616,0.01690227,0.00245851,0.02489244,0.01874616,0.01505839,0.01628765,0.02274124,0.02366318,0.0196681,0.0153657,0.04763368
0.03136065,0.01365706,0.01947395,0.02023268,0.02149722,0.01315124,0.00581689,0.01593323,0.02250885,0.01416287,0.0179565,0.01517451,0.01416287,0.01593323,0.01593323,0.01770359,0.01820941,0.01745068,0.02149722,0.01846232,0.01896813,0.01340415,0.00758725,0.0209914,0.00404654,0.0060698,0.0088518,0.00505817,0.01138088,0.01618614,0.02503794,0.01997977,0.02124431,0.01365706,0.01820941,0.00935761,0.0149216,0.0179565,0.00531108,0.01643905,0.01972686,0.01922104,0.01643905,0.01112797,0.01087506,0.00986343,0.01011634,0.01466869,0.01390996,0.01163379,0.01062215,0.01568032,0.02023268,0.01643905,0.00531108,0.01922104,0.01618614,0.01542742,0.02326758,0.01416287,0.01517451,0.01922104,0.0179565,0.02857865
0.02909865,0.01149752,0.01944642,0.01788502,0.01533002,0.01320085,0.00227111,0.01320085,0.01831086,0.01234918,0.02114975,0.01518808,0.01831086,0.01376863,0.01646558,0.02696948,0.01660752,0.01092974,0.01859475,0.02242725,0.02114975,0.01277502,0.00269695,0.02044003,0.00283889,0.00227111,0.00212917,0.00326473,0.01064585,0.0158978,0.02498226,0.02242725,0.01689141,0.00993612,0.01533002,0.01533002,0.01277502,0.01419446,0.00283889,0.01575586,0.01632363,0.01447835,0.01064585,0.0146203,0.01220724,0.01064585,0.01603974,0.01674947,0.01533002,0.01163946,0.01362669,0.01987225,0.01930447,0.01689141,0.00269695,0.02455642,0.02001419,0.01646558,0.02214336,0.0225692,0.01930447,0.02299503,0.02370476,0.03960256
0.05036556,0.02233956,0.02051178,0.0294476,0.02721365,0.01462226,0.00081235,0.01421608,0.03818034,0.01116978,0.01929326,0.01665313,0.01888708,0.014013,0.02579204,0.02254265,0.01807474,0.01665313,0.0247766,0.02091795,0.01380991,0.00832656,0.00182778,0.01624695,0.00223396,0.00060926,0.0016247,0.00121852,0.01198213,0.01218522,0.01563769,0.01482535,0.03777417,0.00812348,0.02680747,0.01279448,0.01523152,0.00832656,0.00081235,0.00974817,0.02376117,0.009342,0.01685621,0.00710804,0.009342,0.00751422,0.01685621,0.01056052,0.01645004,0.00974817,0.01299756,0.01807474,0.02416734,0.00893582,0.00223396,0.01441917,0.02132413,0.01299756,0.01929326,0.01929326,0.0170593,0.01604387,0.01482535,0.02416734
0.0369403,0.01828358,0.01567164,0.01455224,0.01380597,0.01380597,0.00783582,0.01641791,0.02126866,0.01679104,0.02276119,0.01044776,0.00485075,0.01268657,0.01231343,0.01044776,0.01380597,0.01343284,0.02649254,0.00970149,0.01716418,0.01828358,0.01828358,0.01977612,0.0141791,0.01828358,0.01567164,0.00522388,0.01156716,0.02014925,0.02985075,0.0141791,0.02723881,0.01492537,0.02126866,0.0108209,0.01604478,0.02126866,0.01865672,0.02313433,0.02201493,0.02574627,0.01791045,0.01343284,0.00410448,0.01268657,0.01604478,0.0108209,0.00708955,0.00522388,0.00820896,0.00522388,0.01641791,0.02014925,0.00858209,0.01641791,0.01679104,0.01828358,0.02276119,0.01455224,0.00522388,0.01604478,0.0141791,0.01380597
0.01402112,0.00969361,0.01748312,0.00761641,0.01436732,0.01644452,0.00501991,0.01644452,0.03202354,0.01765622,0.03358144,0.01194392,0.00900121,0.01125151,0.01488662,0.00761641,0.01159772,0.01419422,0.03115804,0.01090531,0.02232993,0.02804224,0.01021291,0.02613813,0.00675091,0.00796261,0.01315562,0.00415441,0.01021291,0.02406093,0.02388783,0.01575212,0.01523282,0.02094513,0.03565865,0.01731002,0.01523282,0.02077203,0.01177082,0.01419422,0.03358144,0.02163753,0.03392764,0.01402112,0.00657781,0.01090531,0.01557902,0.00900121,0.00796261,0.00744331,0.01090531,0.00692401,0.01609832,0.02146443,0.00501991,0.01713692,0.01679072,0.01454042,0.02250303,0.01194392,0.00744331,0.01350182,0.01142461,0.01298252
0.02849088,0.01115643,0.0209333,0.02363244,0.01715451,0.01361564,0.0018594,0.01727447,0.01889395,0.01097649,0.01535509,0.01691459,0.0193738,0.01301583,0.01763436,0.02771113,0.01643474,0.0134357,0.0178143,0.01973369,0.01823417,0.02081334,0.00119962,0.02429223,0.00143954,0.0015595,0.00101967,0.00197937,0.01529511,0.01697457,0.0193738,0.02705134,0.01643474,0.01163628,0.01103647,0.01337572,0.01475528,0.01211612,0.0012596,0.01295585,0.01331574,0.00857726,0.00995681,0.01055662,0.01199616,0.01013676,0.0178143,0.01475528,0.02285269,0.01367562,0.01235605,0.02099328,0.01727447,0.01793426,0.00167946,0.02417226,0.01883397,0.01997361,0.01613484,0.02525192,0.02321257,0.0209333,0.02537188,0.03802783
0.04745597,0.01956947,0.02152642,0.02935421,0.02201566,0.01223092,0.00146771,0.01810176,0.01956947,0.01663405,0.01418787,0.01712329,0.02250489,0.01223092,0.02103718,0.03033268,0.01565558,0.01418787,0.01663405,0.02201566,0.01369863,0.00880626,0.00146771,0.01614481,0.00097847,0.00048924,0.00097847,0.00195695,0.01712329,0.01174168,0.01418787,0.02054795,0.02152642,0.00978474,0.01320939,0.01320939,0.01663405,0.00831703,0.00097847,0.00978474,0.01125245,0.00636008,0.00684932,0.01027397,0.01125245,0.00831703,0.01663405,0.01614481,0.0332681,0.01027397,0.01614481,0.02152642,0.01614481,0.01125245,0.00048924,0.01956947,0.02592955,0.01223092,0.01272016,0.02299413,0.03033268,0.01516634,0.02201566,0.04745597
0.02281369,0.01045627,0.01711027,0.0161597,0.0161597,0.00760456,0.00380228,0.00760456,0.01901141,0.01235741,0.01901141,0.01330798,0.01235741,0.0161597,0.01711027,0.02851711,0.01425856,0.01045627,0.01996198,0.01806084,0.01520913,0.01425856,0.00095057,0.02376426,0.00190114,0.00190114,0.00285171,0.00475285,0.01330798,0.01806084,0.02091255,0.0256654,0.0161597,0.00380228,0.0161597,0.01711027,0.01330798,0.00760456,0.00380228,0.01235741,0.0161597,0.00760456,0.02186312,0.01806084,0.00760456,0.0161597,0.0161597,0.02186312,0.01330798,0.01045627,0.01045627,0.02281369,0.01806084,0.02471483,0.00285171,0.03422053,0.01520913,0.0161597,0.01996198,0.0256654,0.02376426,0.02946768,0.02281369,0.04847909
0.02011735,0.01215423,0.01927913,0.0146689,0.01676446,0.01508801,0.00293378,0.01424979,0.02472758,0.02263202,0.02430847,0.01257334,0.00880134,0.01676446,0.01299246,0.0146689,0.01592624,0.0146689,0.03436714,0.01634535,0.02640402,0.02305113,0.00293378,0.02347024,0.00209556,0.00335289,0.003772,0.00293378,0.01173512,0.01802179,0.02808047,0.02430847,0.02011735,0.01383068,0.02053646,0.01215423,0.01718357,0.01550712,0.00461023,0.02137469,0.02263202,0.01383068,0.01424979,0.01383068,0.00502934,0.01215423,0.01718357,0.01341157,0.01005868,0.00838223,0.01005868,0.01005868,0.02053646,0.02221291,0.00167645,0.02347024,0.01718357,0.01886002,0.02221291,0.01844091,0.01299246,0.02095557,0.01844091,0.02263202
0.02250366,0.01224618,0.02124764,0.01454888,0.02710906,0.01392087,0.00418673,0.01444421,0.02679506,0.02124764,0.02407369,0.01308353,0.01235085,0.01256018,0.01674691,0.01695625,0.01821227,0.02491103,0.0293071,0.01967762,0.02480636,0.01789826,0.00397739,0.0181076,0.00282604,0.00272137,0.00408206,0.0046054,0.00952481,0.022399,0.02375968,0.01716559,0.02020096,0.01214151,0.02375968,0.01329286,0.0207243,0.01517689,0.00293071,0.01831694,0.02114298,0.01507222,0.01706092,0.01276952,0.00795478,0.01025748,0.01727025,0.01025748,0.00962947,0.01036215,0.01088549,0.01099016,0.01946829,0.01779359,0.00314005,0.02208499,0.01863094,0.0181076,0.02082897,0.01528156,0.01203684,0.01727025,0.01507222,0.02208499
0.04561404,0.01818182,0.02169059,0.02328549,0.01626794,0.01307815,0.0015949,0.02073365,0.02392344,0.00797448,0.0169059,0.01913876,0.02009569,0.01435407,0.02009569,0.02169059,0.02009569,0.01180223,0.01722488,0.01562998,0.01754386,0.01148325,0.00095694,0.02137161,0.00191388,0.0015949,0.00095694,0.00255183,0.01722488,0.01722488,0.02424242,0.02264753,0.01626794,0.01116427,0.01722488,0.01945774,0.01562998,0.01052632,0.0015949,0.01371611,0.01275917,0.01244019,0.00956938,0.01020734,0.01212121,0.00893142,0.01148325,0.01371611,0.02679426,0.01052632,0.01180223,0.01786284,0.01499203,0.01626794,0.00287081,0.02551834,0.02551834,0.01945774,0.01754386,0.01435407,0.01754386,0.01913876,0.02105263,0.03285486
0.03190429,0.01694915,0.02293121,0.02791625,0.01894317,0.00997009,0.00299103,0.01595214,0.02691924,0.02392822,0.01495513,0.01196411,0.01495513,0.01196411,0.02592223,0.01994018,0.02392822,0.01296112,0.02691924,0.01495513,0.01595214,0.01296112,0.00997009,0.01694915,0.00398804,0.01395813,0.00199402,0.00498504,0.01296112,0.01794616,0.01794616,0.01495513,0.02891326,0.00897308,0.01395813,0.01495513,0.02093719,0.02293121,0.00498504,0.01595214,0.02093719,0.00697906,0.01296112,0.01196411,0.0109671,0.00398804,0.01694915,0.01296112,0.01495513,0.00897308,0.01395813,0.01495513,0.02293121,0.00897308,0.00697906,0.01495513,0.01495513,0.01994018,0.02293121,0.01595214,0.01495513,0.01994018,0.01296112,0.02093719
0.04012138,0.0155091,0.03304113,0.01719488,0.02393796,0.01483479,0.00168577,0.01854349,0.03708699,0.01854349,0.02562374,0.01517195,0.01719488,0.0111261,0.02090357,0.01584626,0.02393796,0.01786918,0.0266352,0.01989211,0.02393796,0.01078894,0.00067431,0.01449764,0.00168577,0.00033715,0.00168577,0.00202293,0.01281187,0.01348618,0.01753203,0.01888065,0.02528658,0.01719488,0.02427512,0.01685772,0.0192178,0.01281187,0.00134862,0.01213756,0.02393796,0.01247471,0.01281187,0.0111261,0.00910317,0.0118004,0.01416049,0.00775455,0.01652057,0.00842886,0.01247471,0.0111261,0.02124073,0.01146325,0.00202293,0.01719488,0.02090357,0.01416049,0.02022927,0.01449764,0.00944032,0.0155091,0.01719488,0.02225219
0.0456621,0.01636225,0.02130898,0.03614916,0.01978691,0.01103501,0.00076104,0.01331811,0.02016743,0.01445967,0.01179604,0.01712329,0.0239726,0.01331811,0.02092846,0.03348554,0.02054795,0.01141553,0.01788432,0.02092846,0.01636225,0.01027397,0.00228311,0.01750381,0.00114155,0.00152207,0.00152207,0.00304414,0.01217656,0.01407915,0.01826484,0.01826484,0.01826484,0.00570776,0.01331811,0.01598174,0.01369863,0.01141553,0.00114155,0.01369863,0.01445967,0.0087519,0.00799087,0.00722983,0.01103501,0.0087519,0.01217656,0.01674277,0.03538813,0.01141553,0.01103501,0.01864536,0.02092846,0.01369863,0.00304414,0.01788432,0.01750381,0.0152207,0.01712329,0.02130898,0.02929985,0.01940639,0.01978691,0.04109589
0.02740045,0.01272995,0.02188931,0.01723201,0.01925017,0.0128852,0.00201816,0.01404952,0.02274315,0.01925017,0.02088023,0.01661104,0.01249709,0.01350617,0.01824109,0.01824109,0.02056974,0.0168439,0.02382985,0.01800823,0.02181169,0.0168439,0.00225103,0.0221998,0.00201816,0.00263914,0.00194054,0.00209579,0.0110999,0.01925017,0.02538229,0.02088023,0.01808585,0.0093146,0.0215012,0.01389428,0.01839634,0.01536909,0.00240627,0.01746488,0.01824109,0.01459287,0.0139719,0.01187612,0.00985795,0.01016844,0.01800823,0.01451525,0.01311806,0.00939222,0.01226422,0.01335093,0.01979353,0.01800823,0.00201816,0.02289839,0.01979353,0.01715439,0.02188931,0.02196693,0.0146705,0.01979353,0.01917255,0.02996197
0.02169625,0.01127078,0.02225979,0.01408848,0.02000564,0.01127078,0.003663,0.01239786,0.02395041,0.02169625,0.02197802,0.01324317,0.00873485,0.01577909,0.01493378,0.01634263,0.01718794,0.02000564,0.0267681,0.0194421,0.02564103,0.02366864,0.00450831,0.02056917,0.00253593,0.00422654,0.00338123,0.00394477,0.00958016,0.02141448,0.03014934,0.01803325,0.0194421,0.00873485,0.02085094,0.01239786,0.02000564,0.01803325,0.00197239,0.02000564,0.01746971,0.01521555,0.01690617,0.01690617,0.00901662,0.01183432,0.01718794,0.01239786,0.01098901,0.00732601,0.01098901,0.00986193,0.01775148,0.02141448,0.00394477,0.02620456,0.01746971,0.01887856,0.02423218,0.01634263,0.01183432,0.0202874,0.01465201,0.02507749
0.01265823,0.00949367,0.01371308,0.01582278,0.00949367,0.02109705,0.00316456,0.01265823,0.01898734,0.01793249,0.02004219,0.02109705,0.00738397,0.00738397,0.01371308,0.00949367,0.01160338,0.01371308,0.03059072,0.01054852,0.02320675,0.01687764,0.00738397,0.03691983,0.00105485,0.00527426,0.00632911,0.01054852,0.00843882,0.01687764,0.0443038,0.0221519,0.02109705,0.01265823,0.0242616,0.00738397,0.01793249,0.02637131,0.00843882,0.01793249,0.01898734,0.02320675,0.01476793,0.01265823,0.00632911,0.01793249,0.0221519,0.01582278,0.00632911,0.01054852,0.00949367,0.00421941,0.01582278,0.02004219,0.00421941,0.0242616,0.02637131,0.02320675,0.02848101,0.01793249,0.00949367,0.0221519,0.01582278,0.01371308
0.03968417,0.01222108,0.02073464,0.02979746,0.01517336,0.00885685,0.00192242,0.01798833,0.02025403,0.01071061,0.01476141,0.01970477,0.02478544,0.01139719,0.01627188,0.03453484,0.01599725,0.00899416,0.01483007,0.01702712,0.0133196,0.00954343,0.00151047,0.01544799,0.00137315,0.00137315,0.00068658,0.00295228,0.01325094,0.01091658,0.01853759,0.02382424,0.01956746,0.00954343,0.01249571,0.01352558,0.01119121,0.00823893,0.00123584,0.01249571,0.01235839,0.00775832,0.00803296,0.01091658,0.01483007,0.00810161,0.01428081,0.01929283,0.02718847,0.01325094,0.01737041,0.0266392,0.01716444,0.01318229,0.00171644,0.02052866,0.02114658,0.0133196,0.01558531,0.02293169,0.03158256,0.02217645,0.02389289,0.06007552
0.01643192,0.00704225,0.01408451,0.00469484,0.00938967,0.01173709,0.01408451,0.00704225,0.00704225,0.03755869,0.02347418,0.01173709,0.00704225,0.00234742,0.00938967,0.00704225,0.01173709,0.01408451,0.03755869,0.00938967,0.03051643,0.04225352,0.04460094,0.00938967,0.0,0.04929577,0.0399061,0.00469484,0.00469484,0.01173709,0.0258216,0.00234742,0.01408451,0.01173709,0.01877934,0.00469484,0.02816901,0.05868545,0.02816901,0.02112676,0.03521127,0.03286385,0.03051643,0.01643192,0.01173709,0.01173709,0.00938967,0.00704225,0.0,0.01173709,0.00938967,0.00704225,0.00469484,0.01408451,0.00704225,0.00704225,0.00704225,0.01408451,0.02112676,0.00704225,0.00469484,0.00704225,0.00469484,0.00469484
0.035,0.01833333,0.015,0.02333333,0.0275,0.015,0.005,0.01916667,0.01916667,0.01166667,0.015,0.01,0.015,0.01416667,0.01666667,0.02416667,0.0125,0.02166667,0.02,0.01666667,0.01583333,0.01416667,0.00416667,0.01916667,0.00333333,0.00583333,0.00916667,0.00166667,0.0125,0.015,0.03416667,0.01583333,0.03083333,0.01916667,0.01083333,0.01333333,0.01166667,0.01333333,0.00583333,0.01666667,0.01833333,0.01416667,0.01083333,0.00666667,0.00833333,0.01,0.01916667,0.00833333,0.01333333,0.00666667,0.01083333,0.01666667,0.01583333,0.01083333,0.005,0.0225,0.03333333,0.01583333,0.015,0.0275,0.01166667,0.015,0.02166667,0.035
0.01659751,0.00995851,0.01991701,0.00995851,0.01659751,0.01327801,0.00165975,0.01659751,0.01161826,0.01742739,0.02821577,0.01410788,0.00829876,0.01327801,0.01327801,0.01908714,0.01161826,0.01908714,0.01825726,0.02074689,0.01742739,0.01493776,0.0033195,0.02406639,0.00248963,0.0033195,0.00497925,0.00248963,0.00912863,0.02074689,0.03070539,0.0340249,0.01908714,0.00995851,0.02074689,0.01327801,0.01659751,0.01410788,0.00248963,0.02572614,0.02074689,0.02240664,0.02406639,0.01327801,0.00497925,0.00912863,0.01991701,0.01078838,0.00912863,0.00995851,0.01244813,0.00995851,0.01908714,0.01742739,0.00580913,0.02821577,0.02738589,0.01576763,0.02323651,0.01493776,0.01908714,0.02738589,0.01742739,0.02821577
0.0174444,0.0087222,0.02442215,0.01177497,0.01439163,0.01177497,0.00218055,0.01003053,0.02703881,0.02485826,0.02965547,0.01221108,0.00654165,0.00741387,0.01133886,0.01264719,0.01439163,0.01177497,0.03009158,0.00959442,0.01395552,0.02485826,0.0087222,0.03052769,0.00479721,0.00697776,0.00610554,0.0043611,0.00959442,0.02093328,0.03270824,0.01962495,0.01657218,0.0130833,0.03183602,0.01003053,0.0222416,0.02049717,0.00915831,0.02311382,0.02573048,0.01962495,0.02616659,0.01351941,0.00610554,0.01221108,0.02136939,0.01177497,0.01395552,0.00479721,0.00741387,0.00654165,0.01526385,0.02093328,0.00218055,0.01918884,0.01395552,0.02311382,0.02311382,0.02136939,0.01046664,0.01700829,0.01613607,0.02006106
0.01520468,0.01208577,0.01851852,0.01052632,0.01559454,0.01637427,0.00662768,0.01500975,0.02066277,0.01929825,0.02261209,0.01384016,0.00604288,0.01150097,0.01539961,0.01325536,0.01189084,0.01734893,0.02495127,0.01520468,0.02183236,0.0245614,0.00623782,0.02865497,0.00487329,0.00389864,0.00877193,0.0042885,0.00818713,0.01968811,0.03489279,0.02124756,0.0202729,0.01461988,0.02592593,0.01461988,0.01559454,0.02163743,0.0042885,0.0202729,0.02709552,0.01910331,0.0208577,0.01325536,0.00526316,0.01033138,0.02163743,0.01169591,0.00916179,0.00955166,0.00701754,0.00584795,0.01637427,0.01871345,0.00448343,0.02007797,0.02280702,0.01949318,0.02807018,0.01754386,0.01208577,0.01812865,0.01598441,0.01910331
0.03813421,0.01612111,0.02119476,0.02561375,0.01628478,0.0094108,0.001473,0.01873977,0.02381342,0.01162029,0.01472995,0.01890344,0.02184943,0.01292962,0.01693944,0.02888707,0.01554828,0.01055646,0.01726678,0.01816694,0.01382979,0.01080196,0.00196399,0.01522095,0.0012275,0.00155483,0.00245499,0.00204583,0.01415712,0.01472995,0.01865794,0.02438625,0.02070376,0.00810147,0.01612111,0.01399345,0.01153846,0.00826514,0.00220949,0.01374795,0.01530278,0.00769231,0.00998363,0.01022913,0.01464812,0.0089198,0.01472995,0.01710311,0.02667758,0.0111293,0.01448445,0.02283142,0.01988543,0.01325696,0.00163666,0.02422259,0.0185761,0.01489362,0.01603928,0.02422259,0.02446809,0.02242226,0.02348609,0.0492635
0.01796581,0.00825848,0.01492321,0.01274993,0.01390901,0.01246016,0.00333237,0.0120255,0.01796581,0.01463344,0.02144306,0.01579252,0.0099971,0.00956245,0.0199942,0.01332947,0.0099971,0.01477833,0.02144306,0.01622718,0.01941466,0.01955955,0.00492611,0.02318169,0.00246305,0.00391191,0.00391191,0.00594031,0.00811359,0.01955955,0.02810779,0.02158795,0.0140539,0.01188061,0.02347146,0.01260504,0.0150681,0.01637207,0.00536076,0.01825558,0.02158795,0.01622718,0.02245726,0.01579252,0.00927267,0.01217039,0.04201681,0.01550275,0.01188061,0.00680962,0.0099971,0.01130107,0.0140539,0.01869023,0.00260794,0.02390611,0.02013909,0.02013909,0.02825268,0.04143726,0.01260504,0.01796581,0.01984932,0.02680382
0.02545156,0.01477833,0.0410509,0.00985222,0.0180624,0.01477833,0.00410509,0.01149425,0.04926108,0.01313629,0.02298851,0.0180624,0.00821018,0.01970443,0.02298851,0.01642036,0.02216749,0.00821018,0.02463054,0.02463054,0.0180624,0.01313629,0.00246305,0.0180624,0.00328407,0.00164204,0.00164204,0.00328407,0.00985222,0.01313629,0.0180624,0.0180624,0.03366174,0.0180624,0.0320197,0.02216749,0.01642036,0.01149425,0.00082102,0.01313629,0.02298851,0.01313629,0.00738916,0.01395731,0.01149425,0.00656814,0.01724138,0.00985222,0.01067323,0.00738916,0.00574713,0.01067323,0.0270936,0.01231527,0.00246305,0.01642036,0.03037767,0.01395731,0.02545156,0.00985222,0.00410509,0.01888342,0.02134647,0.02216749
0.04664723,0.01311953,0.02332362,0.02915452,0.01822157,0.01020408,0.00072886,0.02259475,0.02988338,0.01166181,0.01749271,0.01311953,0.02623907,0.01603499,0.0196793,0.0255102,0.0196793,0.00874636,0.01530612,0.01895044,0.01311953,0.0058309,0.00218659,0.01749271,0.00218659,0.00510204,0.00437318,0.0,0.01457726,0.01530612,0.01603499,0.02988338,0.02696793,0.00947522,0.01895044,0.01603499,0.01311953,0.00801749,0.00437318,0.01166181,0.01676385,0.01166181,0.00510204,0.00728863,0.00947522,0.00728863,0.0058309,0.0138484,0.01895044,0.02040816,0.01457726,0.02332362,0.01822157,0.01457726,0.00437318,0.02405248,0.02259475,0.00874636,0.0138484,0.01603499,0.02769679,0.02259475,0.0196793,0.03206997
